process_num, iter_num, probability
14352, 14352, 0.9996789693832397,
14358, 14358, 0.9998841285705566,
14361, 14361, 0.9999061822891235,
14368, 14368, 0.9997114539146423,
14360, 14360, 0.9997724890708923,
14347, 14347, 0.9995173215866089,
14348, 14348, 0.9998528957366943,
14346, 14346, 0.9998700618743896,
14384, 14384, 0.9997637867927551,
14386, 14386, 0.999835729598999,
14388, 14388, 0.9998987913131714,
14395, 14395, 0.9990629553794861,
14377, 14377, 0.999893307685852,
14389, 14389, 0.999657154083252,
14376, 14376, 0.9998499155044556,
14397, 14397, 0.9996048808097839,
14396, 14396, 0.9996079802513123,
14394, 14394, 0.9663763642311096,
14378, 14378, 0.9992369413375854,
14392, 14392, 0.9998661279678345,
14387, 14387, 0.9985842704772949,
14379, 14379, 0.9998564720153809,
14373, 14373, 0.9999051094055176,
14374, 14374, 0.9108821749687195,
14399, 14399, 0.9994365572929382,
14391, 14391, 0.9997519850730896,
14375, 14375, 0.9997859597206116,
14380, 14380, 0.9990512728691101,
14382, 14382, 0.9999103546142578,
14371, 14371, 0.9998661279678345,
14372, 14372, 0.9993810653686523,
14393, 14393, 0.9997307658195496,
14398, 14398, 0.9998875856399536,
14383, 14383, 0.9991742968559265,
14385, 14385, 0.9998512268066406,
14370, 14370, 0.9998154044151306,
14390, 14390, 0.9998812675476074,
14381, 14381, 0.9997486472129822,
14427, 14427, 0.9997633099555969,
14409, 14409, 0.9532866477966309,
14426, 14426, 0.999885082244873,
14407, 14407, 0.9993559718132019,
14420, 14420, 0.2718273401260376,
14417, 14417, 0.9949535727500916,
14418, 14418, 0.9998505115509033,
14411, 14411, 0.9997918009757996,
14404, 14404, 0.999894380569458,
14429, 14429, 0.9999029636383057,
14412, 14412, 0.9968816041946411,
14416, 14416, 0.9998658895492554,
14402, 14402, 0.9995976090431213,
14425, 14425, 0.9995657801628113,
14422, 14422, 0.9997959733009338,
14400, 14400, 0.999592125415802,
14421, 14421, 0.999893069267273,
14405, 14405, 0.9995988011360168,
14413, 14413, 0.999562680721283,
14410, 14410, 0.9999039173126221,
14408, 14408, 0.9996484518051147,
14414, 14414, 0.9997321963310242,
14423, 14423, 0.9999115467071533,
14419, 14419, 0.9998621940612793,
14415, 14415, 0.9996910095214844,
14406, 14406, 0.9999063014984131,
14424, 14424, 0.9997062087059021,
14403, 14403, 0.9997778534889221,
14401, 14401, 0.9999011754989624,
14428, 14428, 0.9998847246170044,
14433, 14433, 0.9998125433921814,
14449, 14449, 0.9997898936271667,
14459, 14459, 0.9991439580917358,
14446, 14446, 0.9966517090797424,
14456, 14456, 0.999731719493866,
14454, 14454, 0.9999039173126221,
14445, 14445, 0.9997499585151672,
14435, 14435, 0.9988430738449097,
14438, 14438, 0.9880486130714417,
14441, 14441, 0.9998708963394165,
14440, 14440, 0.9990143775939941,
14447, 14447, 0.999812662601471,
14431, 14431, 0.9998797178268433,
14432, 14432, 0.9997984766960144,
14448, 14448, 0.9999126195907593,
14443, 14443, 0.9994327425956726,
14451, 14451, 0.9998881816864014,
14452, 14452, 0.9997732043266296,
14439, 14439, 0.9998581409454346,
14436, 14436, 0.9995606541633606,
14442, 14442, 0.999650239944458,
14430, 14430, 0.9997616410255432,
14434, 14434, 0.9996947050094604,
14453, 14453, 0.9998781681060791,
14457, 14457, 0.9999085664749146,
14458, 14458, 0.999863862991333,
14444, 14444, 0.9998534917831421,
14450, 14450, 0.999904990196228,
14437, 14437, 0.9998167157173157,
14455, 14455, 0.9998394250869751,
14460, 14460, 0.9998807907104492,
14464, 14464, 0.9997532963752747,
14484, 14484, 0.9998798370361328,
14470, 14470, 0.9999046325683594,
14478, 14478, 0.9998642206192017,
14488, 14488, 0.02802913822233677,
14479, 14479, 0.9984021782875061,
14485, 14485, 0.9964685440063477,
14483, 14483, 0.9997177720069885,
14487, 14487, 0.9998341798782349,
14477, 14477, 0.9998878240585327,
14462, 14462, 0.9998631477355957,
14475, 14475, 0.9998944997787476,
14465, 14465, 0.9997830986976624,
14482, 14482, 0.9998351335525513,
14474, 14474, 0.9906717538833618,
14463, 14463, 0.9996296167373657,
14486, 14486, 0.9993962049484253,
14466, 14466, 0.9997642636299133,
14489, 14489, 0.9998953342437744,
14471, 14471, 0.9996421337127686,
14481, 14481, 0.999630331993103,
14472, 14472, 0.9998929500579834,
14480, 14480, 0.9991948008537292,
14473, 14473, 0.9995148181915283,
14469, 14469, 0.9991992115974426,
14468, 14468, 0.9998030066490173,
14461, 14461, 0.9998425245285034,
14476, 14476, 0.9998668432235718,
14467, 14467, 0.9996041655540466,
14493, 14493, 0.9998866319656372,
14508, 14508, 0.999683141708374,
14514, 14514, 0.9998506307601929,
14490, 14490, 0.9998249411582947,
14492, 14492, 0.9998984336853027,
14515, 14515, 0.9994753003120422,
14497, 14497, 0.9998626708984375,
14506, 14506, 0.999685525894165,
14511, 14511, 0.9994195699691772,
14495, 14495, 0.9998645782470703,
14491, 14491, 0.9987218976020813,
14505, 14505, 0.9998553991317749,
14512, 14512, 0.9994074106216431,
14518, 14518, 0.9998661279678345,
14502, 14502, 0.9999028444290161,
14507, 14507, 0.9999030828475952,
14517, 14517, 0.9998999834060669,
14509, 14509, 0.999506950378418,
14499, 14499, 0.9998007416725159,
14496, 14496, 0.9986554384231567,
14504, 14504, 0.999862551689148,
14513, 14513, 0.9992296695709229,
14501, 14501, 0.9997299313545227,
14519, 14519, 0.9997944235801697,
14494, 14494, 0.9996525049209595,
14516, 14516, 0.9995850920677185,
14503, 14503, 0.9998561143875122,
14498, 14498, 0.9998006224632263,
14510, 14510, 0.9998934268951416,
14500, 14500, 0.9997678399085999,
14520, 14520, 0.9997385144233704,
14543, 14543, 0.9998961687088013,
14524, 14524, 0.9983383417129517,
14541, 14541, 0.9864392280578613,
14536, 14536, 0.9994992017745972,
14538, 14538, 0.9997411370277405,
14546, 14546, 0.9997993111610413,
14548, 14548, 0.9995933175086975,
14529, 14529, 0.99985671043396,
14532, 14532, 0.9998119473457336,
14537, 14537, 0.9998612403869629,
14527, 14527, 0.9998840093612671,
14528, 14528, 0.9998941421508789,
14545, 14545, 0.9998898506164551,
14521, 14521, 0.9996950626373291,
14525, 14525, 0.9977546334266663,
14539, 14539, 0.9998243451118469,
14534, 14534, 0.9999014139175415,
14542, 14542, 0.9998347759246826,
14544, 14544, 0.9998719692230225,
14523, 14523, 0.9978457689285278,
14533, 14533, 0.9998503923416138,
14522, 14522, 0.9997208714485168,
14547, 14547, 0.9996084570884705,
14531, 14531, 0.9999008178710938,
14530, 14530, 0.9999123811721802,
14549, 14549, 0.9995774626731873,
14526, 14526, 0.9998492002487183,
14540, 14540, 0.9997784495353699,
14535, 14535, 0.9995643496513367,
14561, 14561, 0.9887641668319702,
14552, 14552, 0.9997898936271667,
14557, 14557, 0.9999033212661743,
14577, 14577, 0.999819815158844,
14572, 14572, 0.999455988407135,
14563, 14563, 0.9995394945144653,
14558, 14558, 0.999754011631012,
14560, 14560, 0.9997033476829529,
14570, 14570, 0.9999057054519653,
14566, 14566, 0.999823272228241,
14569, 14569, 0.9997807145118713,
14579, 14579, 0.9996261596679688,
14576, 14576, 0.9990413784980774,
14573, 14573, 0.9998968839645386,
14554, 14554, 0.9999033212661743,
14564, 14564, 0.9999086856842041,
14565, 14565, 0.9989145994186401,
14578, 14578, 0.9998679161071777,
14568, 14568, 0.9884474873542786,
14562, 14562, 0.9985125660896301,
14571, 14571, 0.9998714923858643,
14555, 14555, 0.9996814727783203,
14556, 14556, 0.9997536540031433,
14567, 14567, 0.9999063014984131,
14575, 14575, 0.9999020099639893,
14559, 14559, 0.9997519850730896,
14551, 14551, 0.9998916387557983,
14574, 14574, 0.9998551607131958,
14550, 14550, 0.9997755885124207,
14553, 14553, 0.9968557357788086,
14593, 14593, 0.9997896552085876,
14602, 14602, 0.9994708895683289,
14586, 14586, 0.9999107122421265,
14606, 14606, 0.9998323917388916,
14607, 14607, 0.999638557434082,
14596, 14596, 0.9998643398284912,
14592, 14592, 0.9966500401496887,
14581, 14581, 0.9998983144760132,
14587, 14587, 0.99981290102005,
14584, 14584, 0.9995861649513245,
14604, 14604, 0.9998288154602051,
14591, 14591, 0.999782145023346,
14598, 14598, 0.9993525147438049,
14583, 14583, 0.9996235370635986,
14609, 14609, 0.9998871088027954,
14588, 14588, 0.9996869564056396,
14600, 14600, 0.9998551607131958,
14580, 14580, 0.9999200105667114,
14594, 14594, 0.9998997449874878,
14597, 14597, 0.9997738003730774,
14599, 14599, 0.9998027682304382,
14601, 14601, 0.9999016523361206,
14589, 14589, 0.9996925592422485,
14605, 14605, 0.9995369911193848,
14608, 14608, 0.9997431635856628,
14582, 14582, 0.9996269941329956,
14590, 14590, 0.9998583793640137,
14595, 14595, 0.999834418296814,
14585, 14585, 0.9998961687088013,
14603, 14603, 0.9998756647109985,
14632, 14632, 0.9998921155929565,
14613, 14613, 0.9998748302459717,
14637, 14637, 0.9991456270217896,
14610, 14610, 0.9992291927337646,
14611, 14611, 0.999911904335022,
14614, 14614, 0.9994809031486511,
14623, 14623, 0.997554361820221,
14626, 14626, 0.9995088577270508,
14627, 14627, 0.999862551689148,
14631, 14631, 0.9995983242988586,
14629, 14629, 0.9991996884346008,
14634, 14634, 0.9998838901519775,
14636, 14636, 0.9995201826095581,
14620, 14620, 0.9995740056037903,
14612, 14612, 0.9980167150497437,
14616, 14616, 0.9969770908355713,
14618, 14618, 0.9997004270553589,
14622, 14622, 0.9997645020484924,
14621, 14621, 0.9989508390426636,
14625, 14625, 0.9998972415924072,
14630, 14630, 0.9997019171714783,
14633, 14633, 0.9988642930984497,
14624, 14624, 0.9998732805252075,
14638, 14638, 0.9996252059936523,
14615, 14615, 0.9998165965080261,
14628, 14628, 0.9998700618743896,
14619, 14619, 0.9984525442123413,
14617, 14617, 0.9998917579650879,
14635, 14635, 0.9998774528503418,
14639, 14639, 0.9997794032096863,
14643, 14643, 0.9999104738235474,
14646, 14646, 0.999606192111969,
14666, 14666, 0.9991843104362488,
14644, 14644, 0.9991601705551147,
14658, 14658, 0.9999046325683594,
14648, 14648, 0.9998924732208252,
14659, 14659, 0.9996351003646851,
14667, 14667, 0.9998601675033569,
14649, 14649, 0.9978725910186768,
14662, 14662, 0.9996155500411987,
14653, 14653, 0.9987775683403015,
14669, 14669, 0.9997459053993225,
14656, 14656, 0.9999009370803833,
14663, 14663, 0.9997480511665344,
14647, 14647, 0.9999101161956787,
14640, 14640, 0.9998840093612671,
14657, 14657, 0.9998643398284912,
14654, 14654, 0.9998310804367065,
14660, 14660, 0.9998205304145813,
14641, 14641, 0.9997429251670837,
14655, 14655, 0.9998941421508789,
14650, 14650, 0.9997996687889099,
14642, 14642, 0.9998844861984253,
14668, 14668, 0.9997690320014954,
14651, 14651, 0.9996058344841003,
14661, 14661, 0.999861478805542,
14664, 14664, 0.9998854398727417,
14665, 14665, 0.9998658895492554,
14645, 14645, 0.9997870326042175,
14652, 14652, 0.9997624754905701,
14687, 14687, 0.999729335308075,
14694, 14694, 0.9998382329940796,
14688, 14688, 0.9997220635414124,
14677, 14677, 0.9996984004974365,
14681, 14681, 0.9996188879013062,
14695, 14695, 0.9997605681419373,
14680, 14680, 0.9997863173484802,
14670, 14670, 0.9999071359634399,
14686, 14686, 0.9993919134140015,
14675, 14675, 0.9996917247772217,
14697, 14697, 0.9993531107902527,
14693, 14693, 0.9998525381088257,
14682, 14682, 0.9998637437820435,
14674, 14674, 0.9998927116394043,
14684, 14684, 0.9997784495353699,
14679, 14679, 0.9999048709869385,
14683, 14683, 0.9995762705802917,
14691, 14691, 0.9998065829277039,
14696, 14696, 0.9997631907463074,
14690, 14690, 0.9996538162231445,
14671, 14671, 0.9993313550949097,
14699, 14699, 0.9997527003288269,
14692, 14692, 0.9998730421066284,
14685, 14685, 9.087716171052307e-05,
14676, 14676, 0.9996371269226074,
14678, 14678, 0.9996675252914429,
14698, 14698, 0.9996427297592163,
14689, 14689, 0.9983068704605103,
14673, 14673, 0.9998949766159058,
14672, 14672, 0.999910831451416,
14701, 14701, 0.9998940229415894,
14723, 14723, 0.9998171925544739,
14721, 14721, 0.9993701577186584,
14707, 14707, 0.9998457431793213,
14711, 14711, 0.9996119141578674,
14704, 14704, 0.9998227953910828,
14725, 14725, 0.9995830655097961,
14729, 14729, 0.9998949766159058,
14715, 14715, 0.9998705387115479,
14726, 14726, 0.9908688068389893,
14724, 14724, 0.9995372295379639,
14722, 14722, 0.9998539686203003,
14702, 14702, 0.9999008178710938,
14705, 14705, 0.9998445510864258,
14716, 14716, 0.9972274899482727,
14727, 14727, 0.9998900890350342,
14703, 14703, 0.9994404911994934,
14710, 14710, 0.9994877576828003,
14709, 14709, 0.9996861219406128,
14718, 14718, 0.9996919631958008,
14714, 14714, 0.9995037317276001,
14719, 14719, 0.9998342990875244,
14720, 14720, 0.9983274340629578,
14700, 14700, 0.9998787641525269,
14728, 14728, 0.9995612502098083,
14712, 14712, 0.9995988011360168,
14706, 14706, 0.9998723268508911,
14717, 14717, 0.9998654127120972,
14713, 14713, 0.9997584223747253,
14708, 14708, 0.9993732571601868,
14743, 14743, 0.9998984336853027,
14744, 14744, 0.9998668432235718,
14758, 14758, 0.9991719722747803,
14753, 14753, 0.9997608065605164,
14749, 14749, 0.9999167919158936,
14734, 14734, 0.9996634721755981,
14735, 14735, 0.9954503178596497,
14733, 14733, 0.9997568726539612,
14747, 14747, 0.9998672008514404,
14750, 14750, 0.9996404647827148,
14740, 14740, 0.9996079802513123,
14759, 14759, 0.9996950626373291,
14731, 14731, 0.9998824596405029,
14748, 14748, 0.9997134804725647,
14756, 14756, 0.9998900890350342,
14742, 14742, 0.9993320107460022,
14746, 14746, 0.9998214840888977,
14752, 14752, 0.9999172687530518,
14741, 14741, 0.9999023675918579,
14738, 14738, 0.9997411370277405,
14730, 14730, 0.9997133612632751,
14751, 14751, 0.998818576335907,
14736, 14736, 0.9998807907104492,
14755, 14755, 0.9999178647994995,
14745, 14745, 0.9997830986976624,
14732, 14732, 0.9998990297317505,
14737, 14737, 0.9963356256484985,
14757, 14757, 0.9998289346694946,
14754, 14754, 0.999886155128479,
14739, 14739, 0.9997926354408264,
14787, 14787, 0.9998040795326233,
14762, 14762, 0.9998694658279419,
14784, 14784, 0.9995532631874084,
14780, 14780, 0.999900221824646,
14770, 14770, 0.9984824061393738,
14760, 14760, 0.9992030262947083,
14772, 14772, 0.999761164188385,
14769, 14769, 0.999885082244873,
14788, 14788, 0.9997652173042297,
14774, 14774, 0.9997115731239319,
14779, 14779, 0.9998056292533875,
14761, 14761, 0.9998090863227844,
14778, 14778, 0.9998763799667358,
14763, 14763, 0.999887228012085,
14789, 14789, 0.9996702671051025,
14782, 14782, 0.9996180534362793,
14783, 14783, 0.9999011754989624,
14767, 14767, 0.9991746544837952,
14765, 14765, 0.9998936653137207,
14786, 14786, 0.9995707869529724,
14773, 14773, 0.9993640780448914,
14771, 14771, 0.9990230798721313,
14768, 14768, 0.9997865557670593,
14776, 14776, 0.9986662864685059,
14777, 14777, 0.9998548030853271,
14764, 14764, 0.9999018907546997,
14785, 14785, 0.9997366070747375,
14781, 14781, 0.9999001026153564,
14766, 14766, 0.9997925162315369,
14775, 14775, 0.9998756647109985,
14804, 14804, 0.9998996257781982,
14796, 14796, 0.9997920393943787,
14790, 14790, 0.9998937845230103,
14812, 14812, 0.9995181560516357,
14791, 14791, 0.9996623992919922,
14795, 14795, 0.999908447265625,
14808, 14808, 0.9998522996902466,
14816, 14816, 0.9998364448547363,
14810, 14810, 0.9997264742851257,
14819, 14819, 0.9996138215065002,
14817, 14817, 0.9996663331985474,
14793, 14793, 0.9998806715011597,
14805, 14805, 0.9998180270195007,
14803, 14803, 0.9997572302818298,
14807, 14807, 0.998497724533081,
14814, 14814, 0.9776738882064819,
14802, 14802, 0.9997455477714539,
14798, 14798, 0.9991170763969421,
14792, 14792, 0.9999072551727295,
14801, 14801, 0.9998300075531006,
14811, 14811, 0.9997723698616028,
14815, 14815, 0.9994699358940125,
14794, 14794, 0.9975345134735107,
14797, 14797, 0.9999086856842041,
14806, 14806, 0.9999047517776489,
14818, 14818, 0.9998939037322998,
14809, 14809, 0.3143236041069031,
14799, 14799, 0.9998948574066162,
14800, 14800, 0.9998288154602051,
14813, 14813, 0.9998772144317627,
14834, 14834, 0.9997771382331848,
14837, 14837, 0.9994428753852844,
14823, 14823, 0.9985987544059753,
14840, 14840, 0.9999116659164429,
14821, 14821, 0.9998099207878113,
14839, 14839, 0.9994250535964966,
14833, 14833, 0.9985668063163757,
14836, 14836, 0.9998273849487305,
14847, 14847, 0.999613344669342,
14849, 14849, 0.9998268485069275,
14824, 14824, 0.9998385906219482,
14832, 14832, 0.9997112154960632,
14831, 14831, 0.9998205304145813,
14820, 14820, 0.9998966455459595,
14846, 14846, 0.9999158382415771,
14822, 14822, 0.9995108842849731,
14841, 14841, 0.999890923500061,
14828, 14828, 0.9999080896377563,
14827, 14827, 0.9997828602790833,
14829, 14829, 0.9993984699249268,
14838, 14838, 0.9995260238647461,
14825, 14825, 0.9998193383216858,
14845, 14845, 0.9992374181747437,
14843, 14843, 0.9998685121536255,
14826, 14826, 0.9998998641967773,
14848, 14848, 0.9999176263809204,
14842, 14842, 0.9998873472213745,
14830, 14830, 0.9998866319656372,
14844, 14844, 0.9995194673538208,
14835, 14835, 0.9998217225074768,
14879, 14879, 0.999789297580719,
14852, 14852, 0.9999172687530518,
14870, 14870, 0.9997673630714417,
14851, 14851, 0.9998125433921814,
14863, 14863, 0.9997342228889465,
14866, 14866, 0.9993358254432678,
14850, 14850, 0.997271716594696,
14860, 14860, 0.9998942613601685,
14858, 14858, 0.9998905658721924,
14872, 14872, 0.9992291927337646,
14854, 14854, 0.9998958110809326,
14871, 14871, 0.9979178309440613,
14853, 14853, 0.9998900890350342,
14877, 14877, 0.9998619556427002,
14878, 14878, 0.9998908042907715,
14857, 14857, 0.9997442364692688,
14862, 14862, 0.9997639060020447,
14856, 14856, 0.9998959302902222,
14869, 14869, 0.9998725652694702,
14865, 14865, 0.9999076128005981,
14859, 14859, 0.9997307658195496,
14876, 14876, 0.999811589717865,
14873, 14873, 0.999357283115387,
14868, 14868, 0.9992383718490601,
14875, 14875, 0.9992625117301941,
14861, 14861, 0.9999053478240967,
14867, 14867, 0.9998002648353577,
14855, 14855, 0.9998286962509155,
14874, 14874, 0.9991076588630676,
14864, 14864, 0.9998307228088379,
14906, 14906, 0.998501181602478,
14880, 14880, 0.9996761083602905,
14907, 14907, 0.9998856782913208,
14886, 14886, 0.9950541257858276,
14882, 14882, 0.9997075200080872,
14905, 14905, 0.9999117851257324,
14903, 14903, 0.999710738658905,
14889, 14889, 0.9984557628631592,
14885, 14885, 0.9998527765274048,
14887, 14887, 0.999421238899231,
14895, 14895, 0.9998648166656494,
14892, 14892, 0.9995662569999695,
14902, 14902, 0.9999042749404907,
14908, 14908, 0.999900221824646,
14901, 14901, 0.9987344145774841,
14881, 14881, 0.9997841715812683,
14900, 14900, 0.9996438026428223,
14904, 14904, 0.9996833801269531,
14897, 14897, 0.9969243407249451,
14891, 14891, 0.9998841285705566,
14890, 14890, 0.9998458623886108,
14896, 14896, 0.9950078725814819,
14888, 14888, 0.9998763799667358,
14899, 14899, 0.9998869895935059,
14898, 14898, 0.9993789196014404,
14883, 14883, 0.9998952150344849,
14884, 14884, 0.9996688365936279,
14893, 14893, 0.9998345375061035,
14909, 14909, 0.9995272159576416,
14894, 14894, 0.9998162388801575,
14914, 14914, 0.9990625977516174,
14913, 14913, 0.9995988011360168,
14929, 14929, 0.9998682737350464,
14933, 14933, 0.9998008608818054,
14919, 14919, 0.9998887777328491,
14939, 14939, 0.9996353387832642,
14925, 14925, 0.9998067021369934,
14918, 14918, 0.9991552829742432,
14912, 14912, 0.9974326491355896,
14921, 14921, 0.998963475227356,
14910, 14910, 0.9984872341156006,
14917, 14917, 0.998698353767395,
14932, 14932, 0.9987825751304626,
14926, 14926, 0.9998171925544739,
14931, 14931, 0.9997722506523132,
14937, 14937, 0.9996920824050903,
14927, 14927, 0.9998854398727417,
14922, 14922, 0.9983750581741333,
14911, 14911, 0.9999123811721802,
14934, 14934, 0.9997724890708923,
14924, 14924, 0.999896764755249,
14916, 14916, 0.9994731545448303,
14928, 14928, 0.9990369081497192,
14923, 14923, 0.9997938275337219,
14930, 14930, 0.9998798370361328,
14920, 14920, 0.9999102354049683,
14915, 14915, 0.9997138381004333,
14938, 14938, 0.999757707118988,
14935, 14935, 0.9985255599021912,
14936, 14936, 7.108214049367234e-05,
14947, 14947, 0.9998212456703186,
14957, 14957, 0.9998132586479187,
14955, 14955, 0.9998663663864136,
14951, 14951, 0.9997761845588684,
14950, 14950, 0.9997101426124573,
14956, 14956, 0.9996806383132935,
14968, 14968, 0.9997336268424988,
14953, 14953, 0.9997970461845398,
14962, 14962, 0.9999037981033325,
14958, 14958, 0.9998949766159058,
14959, 14959, 0.9998348951339722,
14961, 14961, 0.9998311996459961,
14943, 14943, 0.9998646974563599,
14952, 14952, 0.9989443421363831,
14960, 14960, 0.9990776777267456,
14965, 14965, 0.9997636675834656,
14942, 14942, 0.9998999834060669,
14945, 14945, 0.9998258948326111,
14969, 14969, 0.999893069267273,
14944, 14944, 0.9996918439865112,
14946, 14946, 0.9998761415481567,
14963, 14963, 0.9998854398727417,
14948, 14948, 0.9999134540557861,
14949, 14949, 0.9939192533493042,
14940, 14940, 0.9998062252998352,
14967, 14967, 0.999900221824646,
14966, 14966, 0.9915018081665039,
14964, 14964, 0.9998832941055298,
14954, 14954, 0.9998779296875,
14941, 14941, 0.999895453453064,
14992, 14992, 0.9998894929885864,
14974, 14974, 0.9996887445449829,
14970, 14970, 0.999914288520813,
14976, 14976, 0.9999065399169922,
14999, 14999, 0.9998317956924438,
14996, 14996, 0.9998495578765869,
14986, 14986, 0.9996033310890198,
14993, 14993, 0.9997214674949646,
14971, 14971, 0.9998552799224854,
14981, 14981, 0.9994028806686401,
14982, 14982, 0.9990172386169434,
14997, 14997, 0.999822199344635,
14994, 14994, 0.9996181726455688,
14991, 14991, 0.9997405409812927,
14972, 14972, 0.9998871088027954,
14998, 14998, 0.9994091987609863,
14973, 14973, 0.9995720982551575,
14983, 14983, 0.9990841150283813,
14990, 14990, 0.9996269941329956,
14979, 14979, 0.9998996257781982,
14995, 14995, 0.9989399313926697,
14978, 14978, 0.9999052286148071,
14987, 14987, 0.9983248114585876,
14989, 14989, 0.9998906850814819,
14984, 14984, 0.9993782043457031,
14980, 14980, 0.999907374382019,
14985, 14985, 0.9995253086090088,
14977, 14977, 0.9998237490653992,
14988, 14988, 0.9999221563339233,
14975, 14975, 0.9998711347579956,
15008, 15008, 0.999847412109375,
15009, 15009, 0.9999099969863892,
15027, 15027, 0.9998522996902466,
15012, 15012, 0.9998682737350464,
15000, 15000, 0.9997180104255676,
15028, 15028, 0.9998075366020203,
15007, 15007, 0.998845100402832,
15014, 15014, 0.999911904335022,
15020, 15020, 0.9996308088302612,
15001, 15001, 0.999824583530426,
15004, 15004, 0.999829888343811,
15006, 15006, 0.999428927898407,
15017, 15017, 0.999825656414032,
15013, 15013, 0.9998061060905457,
15019, 15019, 0.9999059438705444,
15023, 15023, 0.9996280670166016,
15005, 15005, 0.9982275366783142,
15021, 15021, 0.9998867511749268,
15024, 15024, 0.999579131603241,
15029, 15029, 0.9999125003814697,
15018, 15018, 0.9995679259300232,
15003, 15003, 0.9999164342880249,
15025, 15025, 0.9997337460517883,
15010, 15010, 0.9990991353988647,
15011, 15011, 0.9999188184738159,
15016, 15016, 0.9997685551643372,
15002, 15002, 0.9999157190322876,
15015, 15015, 0.9997616410255432,
15022, 15022, 0.9992603659629822,
15026, 15026, 0.9996775388717651,
15031, 15031, 0.9986553192138672,
15052, 15052, 0.9998360872268677,
15051, 15051, 0.9997071623802185,
15059, 15059, 0.9997435212135315,
15055, 15055, 0.999784529209137,
15030, 15030, 0.9998145699501038,
15039, 15039, 0.9999003410339355,
15035, 15035, 0.9998846054077148,
15048, 15048, 0.9990022778511047,
15037, 15037, 0.9997734427452087,
15043, 15043, 0.999872088432312,
15038, 15038, 0.9998955726623535,
15050, 15050, 0.9998170733451843,
15044, 15044, 0.9998051524162292,
15045, 15045, 0.9998911619186401,
15054, 15054, 0.9998654127120972,
15042, 15042, 0.9996834993362427,
15057, 15057, 0.9983704686164856,
15058, 15058, 0.9997954964637756,
15046, 15046, 0.999466598033905,
15034, 15034, 0.9975910186767578,
15041, 15041, 0.999862790107727,
15049, 15049, 0.9999014139175415,
15033, 15033, 0.9998248219490051,
15047, 15047, 0.999907374382019,
15056, 15056, 0.999850869178772,
15053, 15053, 0.999774158000946,
15036, 15036, 0.9999103546142578,
15040, 15040, 0.9997093081474304,
15032, 15032, 0.999729573726654,
15086, 15086, 0.9999010562896729,
15078, 15078, 0.9998990297317505,
15061, 15061, 0.9995875954627991,
15065, 15065, 0.9998908042907715,
15060, 15060, 0.9988490343093872,
15076, 15076, 0.9999001026153564,
15062, 15062, 0.9999089241027832,
15063, 15063, 0.9997619986534119,
15072, 15072, 0.9998908042907715,
15068, 15068, 0.9998958110809326,
15085, 15085, 0.999607264995575,
15067, 15067, 0.9996393918991089,
15075, 15075, 0.9997997879981995,
15087, 15087, 0.9996665716171265,
15089, 15089, 0.9953563809394836,
15071, 15071, 0.9985492825508118,
15079, 15079, 0.9996053576469421,
15083, 15083, 0.9989638328552246,
15088, 15088, 0.9993076324462891,
15069, 15069, 0.9998975992202759,
15081, 15081, 0.9997865557670593,
15082, 15082, 0.9998946189880371,
15074, 15074, 0.9983779191970825,
15070, 15070, 0.9998121857643127,
15080, 15080, 0.9972822666168213,
15084, 15084, 0.9997355341911316,
15064, 15064, 0.9999152421951294,
15077, 15077, 0.999692440032959,
15066, 15066, 0.9996219873428345,
15073, 15073, 0.9999079704284668,
15096, 15096, 0.9997331500053406,
15107, 15107, 0.9987347722053528,
15090, 15090, 0.9996743202209473,
15115, 15115, 0.9998370409011841,
15105, 15105, 0.9995244741439819,
15108, 15108, 0.9991602897644043,
15097, 15097, 0.9998745918273926,
15110, 15110, 0.9996811151504517,
15098, 15098, 0.9998795986175537,
15117, 15117, 0.9996308088302612,
15100, 15100, 0.9997474551200867,
15113, 15113, 0.9997809529304504,
15091, 15091, 0.9996249675750732,
15092, 15092, 0.9992755055427551,
15118, 15118, 0.9994469285011292,
15109, 15109, 0.9998961687088013,
15114, 15114, 0.9985271692276001,
15119, 15119, 0.9998471736907959,
15101, 15101, 0.9995586276054382,
15095, 15095, 0.9979708790779114,
15104, 15104, 0.9995458722114563,
15106, 15106, 0.9999022483825684,
15116, 15116, 0.9998824596405029,
15099, 15099, 0.9998087286949158,
15093, 15093, 0.9998786449432373,
15103, 15103, 0.9998706579208374,
15094, 15094, 0.9999171495437622,
15111, 15111, 0.9998237490653992,
15112, 15112, 0.999908447265625,
15102, 15102, 0.9998763799667358,
15135, 15135, 0.999747097492218,
15130, 15130, 0.9998769760131836,
15140, 15140, 0.9989416003227234,
15121, 15121, 0.9998044371604919,
15138, 15138, 0.9997768998146057,
15124, 15124, 0.9996067881584167,
15147, 15147, 0.9998489618301392,
15145, 15145, 0.9997196793556213,
15144, 15144, 0.9996364116668701,
15143, 15143, 0.9996588230133057,
15132, 15132, 0.9998693466186523,
15122, 15122, 0.9998942613601685,
15125, 15125, 0.9997425675392151,
15141, 15141, 0.9987128973007202,
15146, 15146, 0.9907201528549194,
15120, 15120, 0.9998304843902588,
15128, 15128, 0.9996135830879211,
15134, 15134, 0.9998886585235596,
15127, 15127, 0.9998724460601807,
15136, 15136, 0.9998190999031067,
15142, 15142, 0.9998830556869507,
15139, 15139, 0.9998860359191895,
15137, 15137, 0.9998899698257446,
